source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4066663194097733504,273.04984959645714,-22.760567411400014,-0.1519327750481717,-7.023217003953494,-3.350495176131645,1.1095948,19.337893,3.5260162,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097750400,273.05467247344035,-22.755218773743344,0.40119488488116845,-7.726004717844153,-3.9738669226784578,1.1757197,19.690342,3.6822205,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097773312,273.05169759985773,-22.75615228841313,-0.6684955927782527,2.886812936323996,1.7897153198722846,1.0146277,19.710659,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097780608,273.05463897746256,-22.753428995876536,0.8862169636930617,-1.9008799792847386,2.923604991413954,1.0733918,19.483084,2.9556332,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097796992,273.0509069562021,-22.75607592699626,-0.17985629903251746,-5.609134068020275,-2.870015150504048,1.077698,19.229937,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097828608,273.05422918157547,-22.751529062539134,0.5932180545164769,-2.1290493983216456,-9.907295017243841,1.0134146,19.529476,1.970499,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097839232,273.04799250950674,-22.756588730665147,-0.04195376840933954,-6.212512180404937,-8.112259841801238,0.9901049,19.930016,2.4297771,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097842176,273.04704809435486,-22.75736902276399,0.6145391926446593,0.5990426090803317,-0.5829252893048797,1.0009383,19.487886,2.402422,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194097842560,273.0461674541997,-22.75814679672197,-0.2470916460670171,2.0307557595324317,-4.067136143964116,0.98257643,19.376644,3.0730267,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194104059136,273.0492158341552,-22.76353955468186,-0.14486158965018733,-1.6083007833684815,-9.273228201116341,1.1100726,19.877062,3.032774,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106975616,273.0630597451581,-22.762314620836378,-0.3355227246609059,-7.221204305634229,-0.6708787704278047,1.0172544,20.396658,2.7343578,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106976896,273.0555366646379,-22.768391130426416,0.9188462386918028,-1.0506013124244478,-4.946615604905047,1.0487566,20.341185,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106986880,273.0532642307816,-22.768709003589827,,,,,20.903778,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106988160,273.0541347152713,-22.767817155639626,,,,,20.829159,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106990592,273.0561117787756,-22.7655850322533,0.6351910912233256,-1.2355266549291013,-5.08625333404058,1.0740485,20.52181,3.751028,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194106990720,273.0561326381231,-22.765803474817393,-0.5926224804690172,-3.234498257360027,-5.451001873909531,1.0661613,20.595713,2.283226,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107011840,273.0585795521663,-22.760830966006413,,,,,20.814268,1.7807026,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107019008,273.05944307772677,-22.75935664662033,-0.6200707244706997,-4.489609956899981,-3.043708589972564,1.0493524,20.256563,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107027968,273.05157567847004,-22.764681599291894,-0.538693831911072,0.8129252110735705,3.2275187597184094,1.1105185,20.203289,2.8744926,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107042816,273.05437879777185,-22.760541621293555,0.7383717982293077,-0.15450824013022868,-2.9899226890367743,1.0466679,20.170902,2.6461468,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107050880,273.0578425918383,-22.756531696916316,,,,,20.787495,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107069696,273.0472189909531,-22.762788684671637,0.6681537716155213,0.7754325148802778,1.321058713871294,0.9774563,20.619123,1.1556625,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107070592,273.0539259613986,-22.756906276037974,,,,,20.687574,0.7952843,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107073152,273.0465169421338,-22.76279225793226,-0.1583124871115169,-8.910988204485708,-4.715767316134334,1.0613916,20.33133,2.9117184,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107074432,273.04752952004543,-22.761646568684547,1.11912888982066,-0.4097919082550853,-4.4931153294390676,1.0768601,20.669672,2.5620785,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107090304,273.05014511454146,-22.757114140843548,,,,,20.519348,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107098496,273.0547647101339,-22.752275892357222,,,,,20.834538,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194107107328,273.0528818375215,-22.75256871247272,,,,,20.896482,3.2327824,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194110741632,273.0567673302665,-22.767057472905343,,,,,20.99142,2.253458,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194110766080,273.05918104272337,-22.758427965402014,,,,,20.96572,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194110806912,273.049710255907,-22.756055558349935,,,,,20.7664,1.346241,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194147017088,273.05564645335824,-22.764343534563427,-0.0031773040698286,-6.12434134751528,-2.9343933238767077,0.8603638,16.88242,4.1147985,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4066663194147021952,273.05507294615614,-22.761292976633538,1.5512755560154479,4.106297135055434,0.08262998989890404,2.4594412,18.818684,2.41745,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194147022080,273.05996585321526,-22.756487847654757,1.1461764721687882,1.7602352204354064,-1.677122918469142,1.1386806,19.817709,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194147024896,273.0503796340316,-22.764035613519933,0.7971248964427895,2.1092184954299507,-7.209748077386919,0.8790713,14.518582,1.4252615,-31.58245,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4821.0903,3.4901,0.1071,1413.3872,0.7385,0.5701,0.3014
4066663194147027072,273.05537539012226,-22.757812956794673,-0.1320295790659993,-0.15185526202367866,-9.350753953609734,1.116039,16.580568,6.4462566,,"VARIABLE",0,true,false,false,true,false,false,true,,,,,,,
4066663194147030016,273.0511649094048,-22.76031937438139,-0.2527192003311004,-3.1563286576915477,0.12637989988416048,1.6963965,18.464731,3.7972603,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,4208.1445,4.1763,-0.5268,392.5532,6.7261,4.2925,2.4322
4066663194147030400,273.05234001004527,-22.758927737559585,0.1421120654995621,-3.364194067669494,-3.346555149904118,0.88269144,17.035536,3.2523842,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5313.8877,3.4082,-0.2771,1347.7885,6.2482,4.2802,2.4029
4066663194147030656,273.0566944475595,-22.754831682835324,0.15819222127113505,-6.551630767429604,-2.884962615019284,1.1001259,16.129475,4.580266,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4267.553,1.8151,-0.123,1727.8334,8.8387,5.481,3.1337
4066663194147031296,273.0499775887028,-22.760772711110185,,,,,20.385687,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194147538560,273.06090792486674,-22.763959610389836,0.39038612469653217,-6.376804989689966,-3.1638298866815453,1.0668035,19.13168,3.5455418,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194157183744,273.0510725439611,-22.764894858899893,7.032044657864071,-4.1995130958631695,3.65871600407543,1.2977911,20.137918,2.3226871,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194157183872,273.0488444206396,-22.762568795860172,,,,,20.743769,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194157184384,273.0619549457136,-22.759360009495676,,,,,21.14256,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663194157188992,273.05795284386716,-22.755267229992057,,,,,20.25521,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224142505984,273.06300060885303,-22.755365882510326,1.6689855621436887,13.089500906797165,-11.80766401658739,0.9714662,13.695909,0.9889488,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6040.1313,4.2823,-0.7164,572.5765,0.6503,0.5442,0.2967
4066663224142529408,273.0689124797863,-22.75084411999127,0.17064930162769396,-7.39670060369981,-2.6181850626806766,1.7680259,17.971718,4.0246544,,"VARIABLE",0,false,false,false,true,false,false,true,,,,,,,
4066663224150369792,273.0658050996482,-22.744176684451276,0.24630676038861757,-6.868640157816305,-3.993984024289093,1.0629524,18.800894,3.616169,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4248.04,4.2409,-0.9269,452.2014,6.4555,4.1587,2.3539
4066663224150370304,273.0660697418886,-22.752275483368937,-0.10587521211338594,-5.921077139410444,-3.2931566523926157,0.97704124,18.183737,4.3212376,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4759.473,3.2072,0.0353,938.5819,8.9554,5.654,3.2231
4066663224150370688,273.0670929424446,-22.755316772287372,0.1938362919661862,-6.331961835524393,-2.9747067026699945,1.0122714,17.966423,4.1587524,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5046.3867,3.1921,-0.041,1325.4092,8.8716,5.7088,3.2607
4066663224150371456,273.0680417608077,-22.749780943733082,-0.34156005975044296,-7.032288884392864,-3.6083431521721865,1.0288169,18.961397,3.8781395,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3642.5352,4.1095,-0.345,423.6154,6.0145,3.648,2.2264
4066663224150379392,273.07433296852133,-22.749775541117597,0.11109583533722933,-6.226670242483076,-3.4418522733203036,0.9918085,17.7183,4.481264,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,4649.797,2.6426,-0.292,1225.786,9.4822,5.9307,3.4198
4066663224142541440,273.0601537834582,-22.750020917741022,-0.5857817074949332,-3.1983196876568787,-6.219385663645524,1.0670158,17.99923,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663224142541568,273.05560758063245,-22.749628603771356,0.11960392846506217,-6.072846594335149,-3.0054102133397356,1.039889,18.398151,3.406021,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4825.669,3.7159,0.3609,1124.7998,6.5074,4.3034,2.3738
4066663224150361472,273.0590789651694,-22.747696007677284,,,,,18.61198,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150361728,273.05889810927454,-22.752471630017364,0.36803476357924186,-5.853257882872576,-3.3630144432907336,1.04871,19.63085,3.811243,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150363008,273.06049169623714,-22.747548082833696,0.3150708300567812,-6.010555972542588,-2.9583138730596477,1.0283747,17.760647,3.9740257,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4650.7876,3.2462,0.5269,1104.7164,7.3992,4.7851,2.6634
4066663224150364544,273.06194259074005,-22.754215847112665,-0.28185436119372353,-6.039966457123469,-1.972060476189481,1.2426617,19.28057,3.0266018,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150364672,273.06197303281624,-22.748943933448633,0.5949218326685851,-6.515145508539202,-3.5055719153715255,1.0611036,19.070759,3.6292896,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150365696,273.06277382309935,-22.75271940419982,0.27882351192388116,-5.81701609678595,-2.6847828147736656,0.9156606,18.697752,3.9126968,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3925.2734,4.0856,-0.679,452.9793,6.132,3.8778,2.2027
4066663224150367104,273.0636002491099,-22.74968226432571,0.48572049059754896,-5.812379953916724,-2.1548525836923282,1.0987579,19.390202,3.8693733,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150367232,273.0639020365191,-22.748399128417663,0.5838868985137304,-5.980199431939794,-2.6786981690186695,1.0500842,19.173374,4.0100155,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150368128,273.0646387536853,-22.74260262684134,0.16161115440614626,-6.778252371565483,-3.299286532180947,0.97299486,18.446644,3.5614834,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150368256,273.0649022433169,-22.759541370504255,0.6655321026500323,-7.228440831165598,-4.0367489576195466,1.0458037,19.521496,3.1996021,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150369024,273.0654408004446,-22.753466004767308,-0.24122271960248753,-6.283031634415558,-3.5586479627638115,1.1199887,18.995552,3.3554382,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3702.1277,4.0442,-0.4022,486.7588,6.0612,3.7204,2.2155
4066663224150369536,273.0658984348855,-22.74172522905565,0.0902512057795368,-0.9944921728231328,-6.819457996537331,0.98219097,18.12667,3.9940815,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6019.793,3.9062,0.3553,748.5184,9.4848,6.2313,3.5508
4066663224150369664,273.0658967429389,-22.74945820302954,0.03608181276160943,-1.054383827361204,-4.672008917017066,1.0080961,18.12016,4.774523,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663224150372224,273.0685354352131,-22.75489681423411,0.08868342869789775,-4.220667109218791,-7.595566773491537,1.0210418,19.08944,3.8242016,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224150373248,273.06893206254153,-22.74517506353332,0.4704262749445126,-5.791281591208154,-2.6764859036799433,1.1796948,18.167095,4.228548,,"VARIABLE",0,false,false,false,true,false,true,true,4589.25,3.1954,0.5725,868.7098,9.273,5.7953,3.2905
4066663224150376576,273.0720348465328,-22.75140202379837,0.11722457215561213,-6.5308556754901055,-3.1704568154319475,1.1106174,19.294758,4.3592377,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663224169842048,273.0748753822038,-22.750959109365407,0.5348682759442946,0.5489693339017899,0.7563662526667967,1.0540488,18.203821,2.91123,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4364.4644,4.3451,-0.9947,588.2084,4.3716,2.9644,1.6463
4066663228457235968,273.06976353303946,-22.75540172309879,,,,,20.98698,1.5271626,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457286016,273.0644797080667,-22.757908921526298,1.5821520758429837,0.4495118500982817,-8.900134768357225,1.1654074,19.121376,2.6022701,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457303040,273.0716899594726,-22.750631858388335,-0.3767522193002942,-1.364491165051072,-7.685406023039224,1.0538276,19.862421,3.2080593,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457329280,273.07194780444445,-22.748883550511707,0.2947622086484312,0.8771307824445798,0.7766608658022292,1.0643415,19.756508,2.7601738,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457342592,273.06856119822646,-22.75104690114787,,,,,18.765839,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457349504,273.0705504261078,-22.748918886644777,0.6219222796106532,-6.274958004338859,-2.677619591757364,0.99741745,19.117847,4.2525883,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457354880,273.06351460202853,-22.755502098145335,,,,,19.614902,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457356672,273.0685828259477,-22.75019848360385,0.26020069275764374,-0.9154457082488393,0.13747225272674882,1.1413491,19.853746,4.466898,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457362816,273.0712208064755,-22.747417280850605,0.8738722675066914,-0.38490228485492706,-8.730845005669892,1.0700039,18.853888,2.2194843,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,3331.2727,4.6113,-1.1392,430.0722,0.0964,0.0651,0.0369
4066663228457362944,273.0701583134914,-22.74839038619544,0.2181882944525805,-6.1566878861479735,-2.9222720973554517,1.0241641,19.107664,3.6681461,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457368960,273.0693540404773,-22.748753816438427,0.0867269492531281,-6.282501631049899,-3.232199495336748,0.9773408,16.791561,5.0182724,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4085.2795,1.8554,-0.386,1029.8416,9.6298,5.8401,3.4002
4066663228457393152,273.07092334507905,-22.745811606247475,0.17342384951931694,-6.148927328324426,-3.524320404530479,1.0824149,19.039055,4.1256866,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457396864,273.0605562147504,-22.755022072282426,-0.22305668532523604,-5.958713424323364,-3.2209305268224675,1.0207113,18.593866,4.1001854,,"VARIABLE",0,false,false,false,true,false,false,false,,,,,,,
4066663228457406464,273.0673215224192,-22.74795242396114,,,,,19.8022,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457406592,273.0679081892899,-22.747793481964315,0.1512110678838015,4.299214187656364,-0.16190548025078608,1.1352103,18.640785,3.790245,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457410816,273.0700739378257,-22.745574652698263,0.28565700096103225,-5.928887931393891,-2.4731410903520694,1.0351076,19.194357,3.753582,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457412864,273.0663020923465,-22.748876996890328,0.730886081873457,5.096430916477842,-6.7267173293490945,1.0537289,17.92311,1.9556923,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663228457413760,273.0669531260161,-22.748218649822345,0.43055208015031543,-5.1772090358843545,-3.954423606139776,1.1995667,18.4959,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457431424,273.06669867523584,-22.74740546268443,4.814545829119138,-9.093413972360059,-2.356435228278776,1.3315946,20.151253,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457432320,273.06374965811546,-22.750013177265277,0.12736705916281754,-0.8665766000578722,-1.527235547613211,1.0627642,20.254866,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457446016,273.0679087563409,-22.745532774956537,-0.2779958781304667,-5.379342873305847,-3.4479435878562428,1.0839628,19.424072,3.596548,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457448576,273.0608061637168,-22.751914576800285,1.2229619257451751,-3.740918044690005,-9.661050897280747,1.1062404,19.903776,3.400406,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457459072,273.06106601995174,-22.75116450276854,0.5978440006593235,-5.8784809340434725,-2.6935630427444277,1.1489896,19.254766,3.5768719,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457460864,273.0648750578341,-22.747658215721536,0.6617845016829089,-6.144011961222404,-3.234968472141662,1.0071079,19.632965,3.8704453,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457473664,273.066205812824,-22.745477882527656,,,,,20.631504,2.317398,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457482624,273.0675070320499,-22.744058928749812,0.13712462548039847,-6.43308520990876,-2.7950665366010554,1.0891075,19.255102,3.5951347,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457486592,273.06073681918355,-22.749813164905248,0.3739802394803309,-6.144961048897239,-2.847372658030654,0.97525144,17.551397,3.8910007,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5100.721,3.0509,0.0492,1973.8323,7.7504,5.0941,2.8694
4066663228457490048,273.0610603249039,-22.749346173823827,1.9217116834623615,-1.0394913042875125,-4.260227781913768,1.0232455,19.508032,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457492096,273.06642663979363,-22.744403436001726,0.03976470651230164,-5.788055875050379,-2.9166926186056292,1.0878124,19.517052,3.9065914,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457509504,273.06275710698776,-22.746485088750635,-0.35046952017335714,-5.517099791681147,-3.1179899015988948,1.1649139,18.425787,3.561926,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4292.8926,4.1451,-0.6632,526.0923,5.8702,3.838,2.1494
4066663228457514112,273.0645308130074,-22.744711710592103,0.1185331161425652,-6.174567100030756,-3.2682121857713122,1.0125546,17.887161,3.5072517,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663228457514624,273.0639275126052,-22.745636714785633,,,,,20.611517,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457532544,273.0601257004716,-22.74804837687799,3.2950979240044287,-11.728746870883647,-9.693988531258551,0.9888999,20.66687,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457532672,273.06087729670725,-22.74750540022675,-0.20426288402996023,-5.716105373700802,-3.350672645689313,1.0447396,20.462029,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457532800,273.0603666198554,-22.748387675259007,,,,,20.67416,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457532928,273.06007335102214,-22.748731895269515,-1.2168503832053648,-3.553445268838664,-2.5868885802277686,0.9126693,20.61343,1.9714775,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457535744,273.0651072199504,-22.74318616757056,-0.5466581157185717,-5.799354705379145,-3.7768194686861802,1.0998145,18.54889,3.6666088,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457543424,273.0621843578915,-22.74547804851491,-0.552870077875361,-5.763507874619003,-3.684724415672469,1.092525,18.873022,3.3096752,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457547520,273.06318042484685,-22.744401869967337,0.01869668904690317,-6.235832410875275,-3.143666778044355,1.0419961,17.22012,3.6855545,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,8034.4272,3.7016,0.678,1389.9874,8.6472,6.1194,3.4687
4066663228457549952,273.05750703830677,-22.74947778598447,0.12643936882569928,-5.50963765977753,-13.201482894198179,1.033729,20.258886,2.3775196,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457551872,273.0658314482526,-22.741194571587826,1.6618785650041696,-4.965959610443171,-0.19840049915426655,1.0675813,20.363226,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457553536,273.0587478260982,-22.7478482417822,-1.1441284799485387,-5.61528968647977,-2.036177456978364,2.1556554,18.244795,3.5506268,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663228457553664,273.0591819196318,-22.74775420671118,,,,,19.16332,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457554816,273.0606727101242,-22.74631021502737,-1.231998892975443,-4.296555241739372,-3.776481402364264,1.1369026,19.498482,3.2558537,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457558400,273.06361569211964,-22.743494278493657,,,,,20.397367,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457558912,273.0630580547674,-22.74336054097734,,,,,20.194088,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457559040,273.06342940915187,-22.743643784601776,,,,,19.89593,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457563904,273.0612886353385,-22.74509492709202,0.05630743113160688,-6.264495554475776,-2.8359794035692034,0.9485373,19.49608,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457564032,273.0618068852973,-22.74486659487207,1.2245540558665593,-6.022314245850572,-1.5223369572884635,1.100468,20.21579,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457566720,273.0597346529054,-22.746360163339205,0.17805405664090096,-3.7828582752654962,-4.726398155575644,0.9050162,17.563759,4.0047474,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4066663228457566848,273.05977440707636,-22.74650809049202,,,,,18.174356,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457569408,273.0649361285164,-22.740980279332593,,,,,20.656082,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457569536,273.0652457122307,-22.741050956258352,,,,,20.62262,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663297177223424,273.0569467412257,-22.740626052450928,,,,,20.534163,2.0354538,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457569920,273.06515634952615,-22.741471261905502,-0.42223221899919033,-6.372839925620048,-2.8469446609213542,0.9808276,18.130554,3.7510872,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4066663228457573888,273.0587862704077,-22.747025519859708,0.7919618554602574,-5.920094055051487,-2.677245359707805,1.1337094,19.086138,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457574528,273.0631901286178,-22.74284104468157,-0.2718549172650825,-5.933183328063,-2.9657349652646077,1.0119542,18.282291,3.4833412,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457574656,273.06359306561615,-22.74262522632202,0.6435087349778141,-7.7250816793488335,-3.4895757611731133,0.8949435,18.490917,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457579648,273.0554230578633,-22.749385615534447,,,,,19.892153,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457584512,273.05898213532095,-22.746440275635337,0.17908829583609734,-5.6177518170271865,-2.6834450043607894,1.0629413,18.26633,3.2457771,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228457592832,273.0642751972115,-22.741293623449675,0.29476443924122225,-5.702531089628904,-3.1379054527735626,0.92764115,18.266483,3.5849743,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228463780864,273.0691310910637,-22.752056648616957,1.1460721482235854,-7.368652301551716,-3.3065791144361025,1.1369805,,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4066663228463806592,273.0649160081172,-22.745180840110713,0.75836202208635,-6.92495959249738,-3.3379292219763412,1.0883166,19.990599,3.5750618,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
